代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0688079,美迪凯,14.53,-0.012237,-0.18,0,14.64,14.71,14.77,14.37,20695.66,29946262,0.028208425470081,0.72299754059417,0.086804783710488,0.027192386131883,21.686567164179,1066021710.85,5831373343.02,0.67,71185454.48,318113602.93
1002213,大为股份,16.95,-0.012238,-0.21,-0.0046620046620048,17.37,17.16,17.55,16.74,65011.49,110557224.24,0.031558975728155,0.67784697546002,-0.68855218855219,0.047202797202797,243.18507890961,3491700000,3491700000,0.0697,7919965.3,570158311.06
0600552,凯盛科技,12.89,-0.012261,-0.16,0,13.2,13.05,13.36,12.65,308197.01,396471706,0.04034604845626,0.56046499405705,0.043478260869565,0.054406130268199,52.784602784603,9846464798.67,9846464798.67,0.2442,143795943.81,4844574950.31
1000917,电广传媒,6.44,-0.01227,-0.08,-0.0015337423312883,6.47,6.52,6.62,6.42,171218.96,111107659.68,0.012078458923302,0.70464653049399,0.3934252612723,0.030674846625767,-92,9129062816.72,9129062816.72,-0.07,461603965.23,3371965652.35
1000718,苏宁环球,4.83,-0.01227,-0.06,0,4.82,4.89,4.9,4.78,431202.93,208266976,0.014262885186667,0.51275228382501,0.44532232424609,0.024539877300614,15.743155149935,14602306087.74,14657293734.72,0.3068,741341268.51,2437217857.22
1002199,东晶电子,8.04,-0.012285,-0.1,-0.0012285012285014,8.15,8.14,8.17,8.04,43194.00,34957537,0.017743008845178,0.76562300591313,0.70125673249551,0.015970515970516,56.460674157303,1957276598.52,1957276598.52,0.1424,32027489.29,241274499.15
0600279,重庆港,4.02,-0.012285,-0.05,0,4.11,4.07,4.13,4,77005.00,31091339,0.0088519207633484,0.3114242406595,0.49144811858609,0.031941031941032,93.055555555556,3497095243.8,4771202457.66,0.0432,32765931.86,4687586673.38
0603977,国泰集团,10.45,-0.012287,-0.13,0,10.56,10.58,10.73,10.2,115318.34,120273726,0.019903461815348,0.71077807034413,0.14014251781473,0.050094517958412,28.243243243243,6054608309.75,6094882662,0.37,157025853.64,1336065296.16
1000004,国华网安,19.29,-0.012289,-0.24,0.00051203277009718,19.6,19.53,19.99,19.23,38028.01,74356920.29,0.032687870127519,1.3938251378137,0.57359684597032,0.038914490527394,77.036741214057,2244136158.27,3009298371.54,0.2504,33736616.71,166211888.59
1300180,华峰超纤,4.82,-0.012295,-0.06,-0.0020491803278688,4.88,4.88,4.97,4.81,232000.12,112918507.32,0.015198448545795,0.92642333691124,0.31815766164748,0.032786885245902,-17.214285714286,7357596895.7,8488309947.1,-0.28,156506857.38,3114973535.2
1003022,联泓新科,37.73,-0.012304,-0.47,-0.00026178010471218,38.18,38.2,38.19,37.21,89635.36,336989021.8,0.029226126196625,1.1726973959642,-0.18186652486041,0.02565445026178,43.367816091954,11571640080,50390980640,0.87,822052607.21,5665946151.77
1002848,高斯贝尔,8.82,-0.012318,-0.11,0.0011198208286674,8.91,8.93,8.95,8.8,16713.00,14814111,0.0099988034699372,1.1330540188741,0.43285821455364,0.016797312430011,-5.1663542642924,1474263000,1474263000,-1.7072,-63801322.69,435913886.37
0603289,泰瑞机器,9.62,-0.01232,-0.12,0,9.71,9.74,9.72,9.61,14271.52,13765170,0.005370862392613,0.52852783456285,-0.11111111111111,0.01129363449692,17.490909090909,2556237944,2844837944,0.55,133305871.79,864951504.66
0603444,吉比特,395.8,-0.012327,-4.94,0,397,400.74,404.88,392.27,12023.37,476611119,0.016730598974582,1.147706185567,0.02841926449658,0.031466786445077,19.516765285996,28443989681.6,28443989681.6,20.28,1205504196.59,3485256009.13
2430090,同辉信息,7.21,-0.012329,-0.09,0,7.31,7.3,7.49,7.07,47114.81,34175715.7,0.031762758212327,0.43835604330415,-0.032938269536812,0.057534246575342,33.707339878448,1069484513.37,1105534513.37,0.2139,2372653.1,397672785.51
0600681,百川能源,5.6,-0.012346,-0.07,0,5.68,5.67,5.71,5.51,67898.37,38055682,0.0049877743923387,0.9817805212382,0.075018208302986,0.035273368606702,14.358974358974,7623257230.4,7632860485.6,0.39,437360436.59,3130664784.46
0600603,广汇物流,4,-0.012346,-0.05,0,4.03,4.05,4.06,3.98,97092.00,38953421,0.0077485474751525,0.5006621041298,-0.18715225088518,0.019753086419753,5.3333333333333,5012139388,5027811388,0.75,409444498.91,2249518170.4
1003040,楚天龙,27.96,-0.012363,-0.35,0.00035323207347233,28.11,28.31,28.64,27.18,103595.93,287792998.53,0.13214927101698,0.83177513890227,0.12,0.051571882726952,147.15789473684,2191871495.4,12893361777.12,0.19,27310538.5,848442390.89
2837242,建邦科技,11.95,-0.012397,-0.15,0,12.13,12.1,12.13,11.95,1606.63,1929976.17,0.0028644808158608,1.7370287481215,-0.33333333333333,0.014876033057851,14.753086419753,670251600,745536600,0.81,30858548.66,337531623.52
1000657,中钨高新,16.69,-0.012426,-0.21,0,17.08,16.9,17.15,16.62,223744.24,376384693.17,0.023609323102173,0.81883452053672,0.13287453679195,0.031360946745562,37.607030193781,15817020036.7,17922787522.98,0.4438,397630237.68,9689543221.95
0688166,博瑞医药,34.92,-0.012443,-0.44,0,35.37,35.36,35.59,34.6,10830.05,37804436,0.005134847903544,0.51477536314549,-0.024056159575379,0.027997737556561,64.666666666667,7365073963.32,14317200000,0.54,176871562.59,748440872.31
1002835,同为股份,10.31,-0.012452,-0.13,-0.00095785440613025,10.44,10.44,10.49,10.22,20328.00,20960554,0.0093412491198464,1.1644212262854,0.62438220757825,0.025862068965517,39.201520912548,2243615145.16,2263616194.62,0.263,48743197.66,657874050.68
1002912,中新赛克,32.5,-0.012458,-0.41,0,33.08,32.91,33.2,32.48,11804.00,38650278.64,0.0094262357919699,0.84945308002303,-0.33551522364376,0.021877848678213,180.55555555556,4069811200,5689829600,0.18,-69690214.08,520506577.31
1301045,天禄科技,29.33,-0.012458,-0.37,-0.00067340067340078,29.62,29.7,29.68,29.12,7241.00,21235911.14,0.029602700767103,0.76966411564626,0.34327199316717,0.018855218855219,20.95,717429573.98,3025516909.52,1.4,76696662.46,643926861.78
0603031,安德利,46.76,-0.01246,-0.59,0,47.5,47.35,48,46.4,11334.00,53341882,0.010119642857143,0.8496761424973,-0.25681818181818,0.033790918690602,-187.04,5237120000,5237120000,-0.25,-17366525.5,1314289515.29
1002150,通润装备,6.34,-0.012461,-0.08,-0.0031152647975079,6.43,6.42,6.45,6.32,22337.43,14230654.7,0.0062654590606638,0.61515284203569,0.55689828801611,0.020249221183801,18.647058823529,2260318116.02,2260318116.02,0.34,97582037.77,1304760620.75
0600959,江苏有线,3.17,-0.012461,-0.04,0,3.2,3.21,3.29,3.17,589623.10,189866054,0.011790769585948,1.2614568571272,-0.19155840224722,0.037383177570093,173.22404371585,15852275064.62,15852275064.62,0.0183,241417448.9,5461476741.51
0600764,中国海防,38,-0.012474,-0.48,0,38.16,38.48,39.95,37.3,106380.63,409654981,0.021445041601612,1.653680887181,0.3474358974359,0.068866943866944,32.018874283788,18850343194,27003916668,1.1868,449129127.14,2976961010.7
0605089,味知香,83.05,-0.012485,-1.05,0,84.25,84.1,84.89,81.1,17838.68,147282714,0.07135472,0.88728462854642,0.034375,0.045065398335315,52.898089171975,2076250000,8305000000,1.57,102574215.01,570394989.51
1000561,烽火电子,7.9,-0.0125,-0.1,0.0025000000000001,7.99,8,7.99,7.84,64956.24,51254047.84,0.010785779005913,0.69285769142155,0.46070133010883,0.01875,49.375,4757693400.9,4777069335.9,0.16,5538961.96,831099909.38
0601018,宁波港,3.95,-0.0125,-0.05,0,3.99,4,3.99,3.94,161916.72,64116893,0.0012291702018251,0.9508181241632,0.34074191345524,0.0125,15.490196078431,52032748845.55,62439298611.5,0.255,3420322000,16954029000
0600993,马应龙,27.63,-0.012509,-0.35,0,27.67,27.98,27.76,26.87,195412.79,533595679,0.045412410844819,1.1135545594624,-0.040129329942913,0.03180843459614,26.066037735849,11889382852.08,11910019008.33,1.06,367748167.04,2530273255.78
1300741,华宝股份,48.91,-0.012518,-0.62,-0.00020189783969322,49.45,49.53,49.5,48.41,37046.00,180915444.8,0.0060151328180814,0.72982663514578,-0.40571428571429,0.02200686452655,27.022099447514,30122690800,30122690800,1.81,753565975,1363646670
1002397,梦洁股份,3.94,-0.012531,-0.05,-0.0025062656641605,3.99,3.99,4,3.94,72590.67,28729323.98,0.0097074714382823,0.8493474628626,-0.21886697608296,0.015037593984962,62.539682539683,2946258885.42,2978566885.42,0.063,27477683.97,1529888170.68
0603898,好莱客,11.81,-0.012542,-0.15,0,11.96,11.96,11.98,11.76,12857.00,15212280,0.0041304044468454,0.47357525931165,0.095886176222825,0.018394648829431,11.247619047619,3676181641.63,3676181641.63,1.05,233818242.93,2428656996.54
0688081,兴图新科,25.14,-0.012569,-0.32,0,25.4,25.46,25.53,25,8023.93,20198391,0.025357757980463,0.34527565492788,-0.069641463526603,0.020816967792616,279.33333333333,795502506,1850304000,0.09,-24880061.32,83509326.91
0688508,芯朋微,117.01,-0.012574,-1.49,0,118.03,118.5,118.45,115.56,8150.60,95115225,0.012050415819627,0.74069429298437,0.057675875818855,0.024388185654008,76.477124183007,7914263875,13233655485,1.53,129041669.96,535549481.68
0603551,奥普家居,10.2,-0.012585,-0.13,0,10.35,10.33,10.35,10.17,10598.00,10836602,0.0079245477177299,0.99747759957834,-0.56590909090909,0.017424975798645,20,1364110657.8,4140792000,0.51,140450227.44,1415922890.75
0600136,当代文体,6.27,-0.012598,-0.08,0,6.36,6.35,6.39,6.23,69125.79,43510858,0.014197642055444,0.85790404491705,0.088075880758808,0.025196850393701,-5.8762886597938,3052751306.22,3665558766.21,-1.067,1499301.25,1553650915.72
1000752,*ST西发,5.48,-0.012613,-0.07,0,5.54,5.55,5.56,5.48,22582.00,12442260,0.0085616201072367,1.561428255338,-0.029667003027245,0.014414414414414,24.920418371987,1445396530.68,1445396530.68,0.2199,-13196557.65,305801148.97
1002069,獐子岛,3.13,-0.012618,-0.04,0,3.16,3.17,3.2,3.12,122098.00,38398020,0.017191666570194,0.89883686690224,0.067494096325993,0.025236593059937,-57.536764705882,2222976687.22,2225781167.22,-0.0544,-30000939.05,1568143235.18
1000908,景峰医药,3.91,-0.012626,-0.05,0.0025252525252526,3.93,3.96,4.01,3.89,159484.99,62635072.09,0.018127942672882,0.74097454524505,0.27031343581553,0.03030303030303,-3.3433091064558,3439917712.41,3439917712.41,-1.1695,14659044.89,559766301.67
0603317,天味食品,25.01,-0.012633,-0.32,0,25.42,25.33,25.42,24.65,36840.29,91758292,0.019854676124762,0.9677292165763,0.079481397970688,0.030398736675879,275.13751375138,4640597746.9,18862084066.9,0.0909,80158522.07,1397409579.8
1002768,国恩股份,24.22,-0.012638,-0.31,-0.00040766408479419,24.5,24.53,24.72,24.15,20168.52,49187897.16,0.007435399078341,1.3626641803146,0.44601346947643,0.023236852833265,11.744169131552,6569675000,6569675000,2.0623,493796157.04,6638953683.98
0600829,人民同泰,6.24,-0.012658,-0.08,0,6.34,6.32,6.35,6.21,27996.37,17475790,0.0048278876571874,0.84597535475137,0.30701754385965,0.022151898734177,15.164034021871,3618504845.28,3618504845.28,0.4115,234405057.9,7235787944.88
1000691,亚太实业,4.68,-0.012658,-0.06,0,4.75,4.74,4.77,4.66,61917.53,29078004.1,0.019153503263526,0.9523429617325,0.69151359098018,0.023206751054852,95.705521472393,1512903600,1512903600,0.0489,18482277.69,393386649.96
1003031,中瓷电子,86.55,-0.012663,-1.11,-0.0020533880903492,87.4,87.66,89.47,85.71,9753.20,85116958.2,0.026124643090399,0.78848143836502,-0.51162790697674,0.04289299566507,96.166666666667,3231199971.15,12924799971.15,0.9,99891233.16,796004653.46
0600706,曲江文旅,7.01,-0.012676,-0.09,0,7.04,7.1,7.12,6.95,35106.80,24589443,0.01644420468348,0.55925345363715,0.23872026251025,0.023943661971831,-25.035714285714,1496567774.1,1787969092.85,-0.28,-24094817.41,896615642.91
1000551,创元科技,10.9,-0.012681,-0.14,-0.00090579710144926,11,11.04,11.04,10.85,89150.87,97517198.68,0.022283238290563,0.72381519550533,0.36454284265675,0.017210144927536,36.333333333333,4360876414.5,4360876414.5,0.3,92183380.76,2687473438.2
1002346,柘中股份,17.87,-0.012707,-0.23,0,18.16,18.1,18.17,17.85,22005.84,39398740.4,0.0049834839537353,0.84969882309332,0.89857266753884,0.01767955801105,16.700934579439,7890952683.92,7890952683.92,1.07,322192150.72,437687537.11
0688178,万德斯,24.02,-0.012741,-0.31,0,24.33,24.33,24.33,23.94,2532.89,6098120,0.0058391856248452,0.81938729296066,0.079166666666667,0.016029593094944,22.240740740741,1041926421.06,2041648212.88,1.08,71727307.65,707731617.86
0603192,汇得科技,50.35,-0.012745,-0.65,0,51.57,51,51.58,48.51,21809.37,109511854,0.020446284311105,0.58893308489955,0.021929824561404,0.060196078431373,37.296296296296,5370666683.45,5370666683.45,1.35,90425452.77,2268776669.68
0601008,连云港,3.87,-0.012755,-0.05,0,3.9,3.92,3.95,3.82,179356.32,69467918,0.017858871196272,1.3355219186161,-0.23925896728419,0.033163265306123,46.626506024096,3886633991.43,4801269083.22,0.083,63499599.73,1452504113.22
0600446,金证股份,13.93,-0.012757,-0.18,0,14.17,14.11,14.32,13.91,132459.70,186109995,0.014114578252149,0.82607228741344,-0.07795371498173,0.029057406094968,36.600105097215,13072750655.65,13109269543.65,0.3806,220616691.27,4197438730.74
1000959,首钢股份,6.19,-0.012759,-0.08,-0.0015948963317384,6.26,6.27,6.3,6.11,353658.59,219081922.15,0.0069933037313354,0.66408473263751,0.34654182877884,0.03030303030303,5.7389208232894,31303469092.74,41784514287.9,1.0786,5823606259.16,99589775271.25
1001872,招商港口,16.99,-0.012783,-0.22,-0.0011621150493901,17.21,17.21,17.27,16.82,23465.26,39808130.3,0.0039515709586352,1.0222910567406,-0.68035190615836,0.026147588611272,10.128770716585,10089019571.54,32660983456.76,1.6774,2433805397.11,11387276388.2
1300115,长盈精密,20.85,-0.012784,-0.27,0.0028409090909092,21.07,21.12,21.47,20.7,225550.41,474571558.31,0.018779783929649,0.63093282780474,0.76943549516739,0.036458333333333,63.316125113878,25041427878.6,25041427878.6,0.3293,156614851.57,7366399665.39
0603159,上海亚虹,16.21,-0.012789,-0.21,0,16.42,16.42,16.59,16.17,8985.10,14674164,0.0064179285714286,1.1162169548797,0.43873517786561,0.02557856272838,55.896551724138,2269400000,2269400000,0.29,27618279.91,461809281.38
1002903,宇环数控,16.98,-0.012791,-0.22,-0.0029069767441861,17.26,17.2,17.41,16.98,33999.99,58110151.01,0.022547309574652,0.67887016005367,0.082076169441039,0.025,39.543549138333,2560482120,2586903000,0.4294,51020921.12,310974882.5
1300085,银之杰,14.64,-0.012812,-0.19,0,14.84,14.83,14.95,14.45,111451.48,163708123.25,0.015772019078979,0.79944423403572,0.56978913449036,0.033715441672286,-2912.2448979592,10345217432.4,10345217432.4,0,-49135086.95,902886209.38
0600095,湘财股份,10,-0.012833,-0.13,0,10.15,10.13,10.17,9.93,180087.16,180143485,0.018824916822875,0.77691018778322,0.33957424980764,0.023692003948667,68.352699931647,9566425270,28549584180,0.1463,390507049.57,2163102620.52
1300078,思创医惠,6.92,-0.012839,-0.09,0,7.06,7.01,7.07,6.9,148436.88,103216574.16,0.017365702272623,1.0208245993365,0.16236778623121,0.024251069900143,71.487603305785,5915011057.28,5993618672.72,0.0968,55850321.75,964574632.37
1002040,南 京 港,6.15,-0.012841,-0.08,0.0032102728731943,6.24,6.23,6.24,6.12,31085.80,19183989.6,0.006423126545044,0.92504047040899,-0.4889075008278,0.019261637239165,19.762210796915,2976395820,2976395820,0.3112,117631676.33,601211729.33
0600141,兴发集团,38.43,-0.012844,-0.5,0,38.92,38.93,39.25,38.21,219464.24,845483590,0.022495365284233,0.68010943023884,0.093418131637367,0.026714615977395,15.489097577687,37492215114.69,42723578799.09,2.4811,2487624814.45,16580103652.69
0600469,风神股份,4.61,-0.012848,-0.06,0,4.69,4.67,4.69,4.59,73001.63,33819926,0.012980070016917,0.84654882506285,-0.11389998098498,0.021413276231263,65.857142857143,2592724953.42,3370542418.24,0.07,10033552.77,4265663351.6
1300550,和仁科技,13.82,-0.012857,-0.18,0.0042857142857143,13.71,14,13.95,13.65,31537.67,43334496.24,0.012011598516014,0.74086349626957,-0.41254236150723,0.021428571428571,57.583333333333,3628581148.62,3662236994.62,0.24,35259577.02,305919027.71
0600756,浪潮软件,13.04,-0.012869,-0.17,0,13.21,13.21,13.24,13.02,33334.59,43644978,0.010285318808369,0.84142560731811,-0.34362125549892,0.01665404996215,-283.47826086957,4226247739.12,4226247739.12,-0.046,-36494331.93,872321540.34
0603817,海峡环保,6.13,-0.012882,-0.08,0,6.18,6.21,6.23,6.12,39404.28,24281350,0.0087532469769441,0.61212623965402,0.019076923076923,0.017713365539453,20.702465383316,2759527259.27,2759527259.27,0.2961,101616655.45,613107097.7
1002826,易明医药,10.72,-0.012891,-0.14,0.0018416206261511,10.87,10.86,10.93,10.68,24727.05,26696315.1,0.013000167581795,0.79849162985352,-0.54280338664158,0.023020257826888,48.727272727273,2039004300,2049560820,0.22,17132872.68,518143668.07
1300193,佳士科技,12.24,-0.012903,-0.16,-0.00080645161290321,12.4,12.4,12.44,12.21,29209.00,35973508.17,0.0060484195647821,0.58449796689399,0.66856214459789,0.018548387096774,28.46511627907,5910935181.84,5910935181.84,0.43,184495904.6,987515357.6
1002081,金 螳 螂,6.12,-0.012903,-0.08,0,6.18,6.2,6.2,6.09,198324.85,121443091.2,0.007468951933114,0.68539517083313,0.58502560480311,0.017741935483871,7.9182300426963,16250580976.68,16348623376.68,0.7729,1407410314.02,19799894170.4
1300432,富临精工,29.83,-0.012905,-0.39,-0.0013236267372602,30.38,30.22,30.67,29.7,137157.22,411486020.84,0.018559030457897,0.75998831956949,-0.046912473839918,0.032097948378557,69.908600890555,22045331957.84,22175092457.84,0.4267,238633709.2,1702044420.14
0605288,凯迪股份,64.93,-0.012922,-0.85,0,65.8,65.78,66,64.7,1519.00,9875329,0.00868,0.66975308641975,0.33333333333333,0.019762845849802,24.318352059925,1136275000,4589405634.8,2.67,88862006.8,1189965846.89
1300313,ST天山,8.4,-0.012926,-0.11,-0.0023501762632197,8.37,8.51,8.74,8.37,52534.00,45112561,0.028516761919133,0.73129649427591,0.51727272727273,0.043478260869565,-168.67469879518,1547460406.8,2629010126.4,-0.0498,-21751058.49,60974559.03
0601028,玉龙股份,16.79,-0.012934,-0.22,0,16.9,17.01,17.09,16.78,20936.90,35428349,0.0026738456216306,0.87280723695181,0.34276638752527,0.018224573780129,39.571058213528,13147002510.4,13147002510.4,0.4243,310146490.51,8845379954.25
0600138,中青旅,9.92,-0.012935,-0.13,0,10.03,10.05,10.08,9.92,68722.17,68695751,0.0094941105769231,0.72583618504436,-0.18725540577934,0.01592039800995,-107.35930735931,7180492800,7180492800,-0.0924,37261285.13,6230805808.33
1300891,惠云钛业,16.02,-0.012939,-0.21,0,16.23,16.23,16.3,16.01,77738.72,125144101.26,0.033693966712899,0.95809078719041,0.3433222499538,0.017868145409735,32.607368206798,3696134400,6408000000,0.4913,172523601.35,1151088180.08
1300229,拓尔思,9.91,-0.012948,-0.13,0,10.08,10.04,10.08,9.86,99614.20,99213876.02,0.013951729033254,0.8491043056067,0.17177687476912,0.02191235059761,23.094849685388,7075658648.81,7083243683.53,0.4291,99293941.95,606864337.3
1300266,兴源环境,3.8,-0.012987,-0.05,0.0051948051948052,3.82,3.85,3.84,3.74,313639.28,118559233.6,0.020185210686941,0.59758845335431,-0.10919166379127,0.025974025974026,-11.456135061803,5904467793.2,5969447793.2,-0.3317,2206420.6,1805201336.63
1300716,国立科技,9.87,-0.013,-0.13,0,10.09,10,10.12,9.79,44323.67,43942393.76,0.027698831396075,0.83171339037754,0.40126493323963,0.033,-8.364406779661,1579397400,1579397400,-1.18,-57243466.09,1472525886.73
1300748,金力永磁,45.55,-0.013001,-0.6,0.0013001083423618,46.5,46.15,46.8,45.1,117183.41,536068885.52,0.016538946610974,0.79485610525059,0.64266637195852,0.036836403033586,62.46571585299,32273544688.5,32384847024.5,0.7292,351427480.42,2918145608.5
