代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0603063,禾望电气,39.3,-0.025056,-1.01,-0.0022326966013397,40.5,40.31,42.15,39.25,105400.50,428224146,0.024318783125244,0.99054662125586,0.22549019607843,0.071942446043165,83.617021276596,17033087670,17144915820,0.47,177077366.98,1283306321.67
1002991,甘源食品,73.47,-0.02508,-1.89,0.0083598726114649,76.14,75.36,76.87,72.59,17531.00,130055232.25,0.04297988192901,0.66611192169737,-0.3109243697479,0.056794055201699,51.377622377622,2996756882.97,6848567103.57,1.43,77274475.82,855529741.06
1002275,桂林三金,15.93,-0.025092,-0.41,-0.0012239902080783,16.54,16.34,16.54,15.91,64595.16,104583915.66,0.010944622161979,0.64732911635961,0.77047348690713,0.038555691554468,34.630434782609,9401886000,9401886000,0.46,292898189.25,1255654767.18
0600312,平高电气,8.93,-0.025109,-0.23,0,9.14,9.16,9.29,8.92,343637.91,310562254,0.025324822281201,0.44539221556886,0.5856677181308,0.040393013100437,105.43093270366,12117307289.37,12117307289.37,0.0847,104417926.63,5903243446.39
1300202,*ST 聚龙,4.65,-0.025157,-0.12,-0.0020964360587002,4.74,4.77,4.75,4.63,80494.38,37606576.7,0.014648552148847,0.97537733379864,0.22011287839918,0.025157232704403,94.320486815416,2555193600,2555193600,0.0493,12543249.19,263285381.67
1300409,道氏技术,24,-0.025183,-0.62,0,24.42,24.62,24.81,23.98,122759.94,299380016.93,0.021210272236621,0.87326882693391,-0.095652173913043,0.033712428919578,28.915662650602,13890621144,13890621144,0.83,444979098.08,4601500162.89
0603799,华友钴业,109.8,-0.025213,-2.84,-0.00053267045454547,111.98,112.64,113.01,107.35,201341.14,2219195001,0.016629297815993,1.0104930278685,-0.75862068965517,0.050248579545455,45.75,132941615554.8,134090887433.4,2.4,2368710171.47,22796099457.17
1300007,汉威科技,27.39,-0.025267,-0.71,0,28.08,28.1,28.66,27,129274.20,356188099.28,0.044117453438078,0.80280572322826,0.37263157894737,0.059074733096085,34.2375,8025894656.34,8884964175.45,0.8,209089032.78,1590371668.14
0601108,财通证券,10.8,-0.025271,-0.28,-0.0018050541516245,11.04,11.08,11.05,10.76,607862.53,662360638,0.01693675958848,0.65387042219463,0.40553824510721,0.026173285198556,16.615384615385,38761342095.6,38761342095.6,0.65,1593910068.29,4607921972.42
0603300,华铁应急,13.08,-0.025335,-0.34,0,13.32,13.42,13.48,13.04,54538.20,71750694,0.0061254480947141,0.47557185609945,0.52338757774559,0.032786885245902,21.8,11645836271.4,11805412925.4,0.6,330956753.1,1793342232.33
1002860,星帅尔,23.8,-0.025389,-0.62,-0.0020475020475021,24.42,24.42,24.77,23.53,20888.87,49958407.95,0.010264437314039,0.51087021384829,-0.61455839091469,0.050778050778051,30.909090909091,4843471598,4843471598,0.77,134302449.84,1058604291.56
1300889,爱克股份,18.8,-0.025402,-0.49,0.0015552099533438,19.35,19.29,19.36,18.74,26043.00,49242333,0.031904884413246,1.4783719346049,0.25228758169935,0.032141005702437,42.630385487528,1534587600,2932800000,0.441,42228726.54,892120981.34
1300479,神思电子,16.09,-0.025439,-0.42,0.0018170805572381,16.82,16.51,16.95,16.01,69498.00,113395821,0.040975845859691,0.68344347415624,0.74730021598272,0.056935190793458,-133.86023294509,2728980443.33,3170387517.85,-0.1202,-25704725.7,259076925.4
0600505,西昌电力,9.57,-0.025458,-0.25,0,10.05,9.82,10.05,9.26,224528.00,212364000,0.061587497514178,0.75559575923024,0.027932960893855,0.080448065173116,71.685393258427,3488910975,3488910975,0.1335,40946325.13,815791607.54
1301051,信濠光电,120.71,-0.025511,-3.16,0.00096875756841843,123.87,123.87,123.87,120.21,3888.00,47100380,0.01944,0.6464485235435,0.32631578947368,0.029547105836764,33.071232876712,2414200000,9656800000,3.65,147615985,1372584422.32
0605598,上海港湾,16.01,-0.025563,-0.42,-0.0018259281801581,16.31,16.43,16.39,15.9,31205.30,50200275,0.072245416187592,0.53504828333539,0.20543293718166,0.029823493609251,19.059523809524,691527406.67,2765622906.67,0.84,66963210.07,588256670.49
0601016,节能风电,6.48,-0.025564,-0.17,-0.0015037593984962,6.6,6.65,6.62,6.47,1491717.78,972954721,0.033293989436931,0.49686402828584,0.56980830283789,0.022556390977444,40.248447204969,29033262092.88,32484576960,0.161,741343102.42,2591042337.22
1002664,长鹰信质,20.48,-0.02569,-0.54,-0.0023786869647955,21.2,21.02,21.34,20.42,29725.99,61340291.14,0.0074311259437028,0.60333329274035,-0.31955255425537,0.043767840152236,25.156614666503,8192409600,8271462400,0.8141,173155353.9,2564925211.96
1300895,铜牛信息,40.55,-0.025709,-1.07,0,41.01,41.62,41.2,40.22,29689.39,120549058.82,0.051016063602822,0.62594642345123,0.89330274585079,0.023546371936569,65.45601291364,2359854288,4718567499,0.6195,43387017.76,254700821.56
0601600,中国铝业,6.05,-0.025765,-0.16,-0.001610305958132,6.16,6.21,6.16,6.05,2365522.00,1438648067,0.018086818544637,0.47497786469126,0.32591452900577,0.017713365539453,19.085173501577,79126177247.15,102987171353.55,0.317,5307496000,194928951000
0688233,神工股份,80.66,-0.025845,-2.14,0.00060386473429948,82.02,82.8,83.44,79.51,28736.01,232965219,0.035253594415291,1.5659609599791,0.47658524412898,0.047463768115942,60.646616541353,6574780827.44,12905600000,1.33,168922881.58,349498796.17
1002728,特一药业,15.82,-0.025862,-0.42,-0.001231527093596,15.81,16.24,16.68,15.77,191518.92,309324271.88,0.09406769853502,0.90299585841669,-0.040181420675982,0.056034482758621,26.813559322034,3220902989.64,3506300329.98,0.59,102867802.09,525469093.62
0688613,奥精医疗,53.4,-0.025903,-1.42,0.00054724553082819,54.73,54.82,55.33,53.35,9376.09,50925685,0.032755454546566,1.1073424508692,0.13428972063424,0.036118205034659,72.162162162162,1528549101,7120000035.6,0.74,85011951.78,154753320.07
1000651,格力电器,36.82,-0.025926,-0.98,-0.0013227513227512,37.6,37.8,37.64,36.82,726745.14,2694219018.11,0.012287580424971,0.9998892994413,0.97137358875455,0.021693121693122,8.8937198067633,217770750052.8,217770750052.8,4.14,15644776516.85,138134680783.39
1002128,电投能源,15.39,-0.025949,-0.41,0,16,15.8,16,15.28,294566.26,455850782.82,0.016666531525559,0.87756286047953,-0.45662535748332,0.045569620253165,10.192052980132,27200469002.49,29573016057.27,1.51,2874293222.4,17996589632.68
1300162,雷曼光电,10.88,-0.025962,-0.29,-0.00089525514771708,11.11,11.17,11.17,10.82,68435.00,74698309,0.019580267839524,0.5888644514659,-0.073697585768742,0.031333930170098,-14.07867494824,3802669126.4,3802669126.4,-0.7728,45103496.67,923286225.01
1300945,曼卡龙,21.71,-0.026021,-0.58,-0.0013458950201883,22.23,22.29,22.5,21.49,64086.23,140774474.54,0.1256592745098,0.70479573028567,0.75864559660342,0.04531179901301,29.405390762563,1107210000,4428840000,0.7383,61319660.88,875275147.6
0600804,鹏博士,5.98,-0.026059,-0.16,0,6.11,6.14,6.13,5.96,287272.50,173040099,0.020055916766538,0.88575120619228,0.024007134468354,0.027687296416938,-15.333333333333,8565499996.82,10149206999.88,-0.39,1066966864.63,3361874476.81
1002911,佛燃能源,11.21,-0.026064,-0.3,-0.0017376194613379,11.51,11.51,11.54,11.1,56436.06,63613936.24,0.0059708061785865,0.56685931586433,0.3615621115007,0.038227628149435,20.538658849395,10595692000,10595692000,0.5458,393045369.02,9631213188.85
1000922,佳电股份,12.3,-0.026128,-0.33,-0.0015835312747426,12.51,12.63,12.68,12.3,48164.80,59982919.53,0.0082705732333642,0.45935285006905,0.07133303611235,0.030087094220111,45.370711914423,7163071086.9,7370308251.9,0.2711,185417201.58,2294758214.08
1300468,四方精创,19,-0.02614,-0.51,-0.0010251153254741,19.16,19.51,19.6,18.98,115000.55,220460333.02,0.040594486395684,0.72557383151625,-0.16816143497758,0.031778575089698,70.553286297809,5382530102,5382530102,0.2693,53506828.25,452047777.73
0600165,新日恒力,12.66,-0.026154,-0.34,-0.0023076923076923,12.95,13,13.25,12.3,311607.04,397049303,0.045497798513332,1.0043727260303,-0.18694827435971,0.073076923076923,744.70588235294,8670628591.5,8670628591.5,0.017,-18486935.08,143171050.98
1002865,钧达股份,68.8,-0.026185,-1.85,0.0031139419674451,71.39,70.65,71.63,67,27281.45,186410047.49,0.019890088314443,0.68667819459547,0.29411764705882,0.06553432413305,-122.85714285714,9436678864,9436678864,-0.56,-80284248.88,829283075.19
1002439,启明星辰,27.86,-0.026215,-0.75,0.0020971688220901,28.62,28.61,28.7,27.69,123507.25,345123334.22,0.013229370268961,1.7853028331888,-0.26346074804768,0.035302341838518,35.763799743261,26009643052.12,26009643052.12,0.779,-15082899.23,2097252898.58
0603332,苏州龙杰,17.06,-0.026256,-0.46,-0.00057077625570785,17.9,17.52,17.9,16.91,64498.48,111164738,0.21691098032621,3.2922169137164,0.34015345268542,0.056506849315068,34.12,507279100,2029082280,0.5,32188066.85,759740463.8
0603843,正平股份,4.45,-0.026258,-0.12,-0.0021881838074398,4.58,4.57,4.62,4.45,72762.60,32905192,0.012993223979392,0.56313966231402,0.015992855983114,0.037199124726477,21.190476190476,2492018690,3113323404.65,0.21,65160442.92,2871474491.5
1300484,蓝海华腾,15.53,-0.026332,-0.42,-0.00062695924764889,15.9,15.95,15.95,15.43,60954.25,95134634.25,0.029304927884615,0.94337731842607,0.40687361419069,0.032601880877743,53.737024221453,3230240000,3230240000,0.289,48221053.14,385462633.26
1002614,奥佳华,12.94,-0.026336,-0.35,0.0030097817908201,13.45,13.29,13.6,12.89,262799.77,346144218.77,0.041674950521816,3.1838771855858,-0.33072509128847,0.053423626787058,18.485714285714,8159887369.32,8159887369.32,0.7,311398307.75,5817702990.64
1300588,熙菱信息,13.3,-0.026354,-0.36,0.0021961932650074,13.22,13.66,13.67,13.22,45988.00,61350096,0.028534200337536,0.73854949572814,0.65067178502879,0.03294289897511,-23.519009725906,2143534400,2573297699,-0.5655,-19885606.12,103599791.24
1002821,凯莱英,443,-0.026374,-12,0,451,455,475,442.01,26828.04,1222125049.5,0.011102923308273,1.1063291765637,-0.9375,0.072505494505495,117.19576719577,107042275174,116542897474,3.78,694852139.3,2922986029.93
1300415,伊之密,21.41,-0.026376,-0.58,-0.0027285129604365,22.1,21.99,22.36,21.41,71194.80,154721907,0.016640823590203,0.64720191993018,0.66141732283465,0.043201455206912,17.406504065041,9159887187.9,10054694458.44,1.23,430150019.01,2665427673.13
1300476,胜宏科技,30.61,-0.026399,-0.83,0,31.33,31.44,31.5,30.55,68741.85,212055222.85,0.0088890205841172,0.71240983708494,0.64646464646465,0.030216284987277,32.913978494624,23671764606.55,26436541412.81,0.93,622240219.9,5385898028.36
0600203,福日电子,9.58,-0.026423,-0.26,-0.0030487804878048,9.82,9.84,9.84,9.58,63282.38,61377347,0.013864120777014,0.98028323047562,0.34452595607702,0.026422764227642,-157.56578947368,4372763409.6,5680825825.56,-0.0608,-97182428.42,12795541598.1
0600703,三安光电,35.7,-0.026452,-0.97,-0.0013635124079628,36.54,36.67,36.85,35.51,470767.44,1697343108,0.011542873739516,0.60995534631483,0.37218960946974,0.036542132533406,115.16129032258,145599769929.6,159912484695.6,0.31,1286050623.24,9531583539.63
0601799,星宇股份,208.89,-0.026472,-5.68,0.0063382579111711,213.71,214.57,213.71,204,20804.38,432345060,0.0072824216994085,1.7330051312808,-0.73013998988025,0.045253297292259,48.665082471345,59675573834.91,59675573834.91,4.2924,738504004.16,5658367390.18
0603926,铁流股份,16.17,-0.02649,-0.44,-0.00060204695966273,16.64,16.61,16.64,16.12,14143.05,22988816,0.0088282826139065,0.90968470206854,0.77014940288812,0.031306441902468,11.55,2590459872,2855031552.45,1.4,151198714.65,1276128241.82
0600545,卓郎智能,2.94,-0.02649,-0.08,0,3,3.02,3.02,2.94,129382.94,38434954,0.0068261081010474,0.77489662689857,0.25779077381505,0.026490066225166,-7.6383476227592,5572514205.3,5572514205.3,-0.3849,-272316000,4088446000
1300972,万辰生物,16.15,-0.026522,-0.44,-0.0036166365280291,16.4,16.59,16.45,15.63,72706.75,116574822.08,0.18946384364821,0.80040368745982,0.05507259265847,0.049427365883062,-115.35714285714,619756250,2479025000,-0.14,-20837651.13,247947794.28
0603016,新宏泰,23.09,-0.02656,-0.63,0.00042158516020243,23.79,23.72,23.86,23.04,19293.33,45057519,0.013021955993521,1.0906101614435,0.074074074074074,0.034569983136594,60.763157894737,3421014400,3421014400,0.38,40839988.66,418898530.64
1300377,赢时胜,12.07,-0.026613,-0.33,-0.00080645161290321,12.24,12.4,12.35,11.97,309794.02,376383373.02,0.041732931884775,0.94995504644996,0.21362259080988,0.030645161290322,99.505358615004,8959863715.6,9077570355.6,0.1213,207601767.42,692737492.42
1300048,合康新能,6.92,-0.026723,-0.19,0,7.12,7.11,7.17,6.91,250105.55,175133119.45,0.022691457274263,0.68373407845299,0.39909282565642,0.036568213783404,-41.043890865955,7627233390.44,7627233390.44,-0.1686,42953804.2,923981047.19
0688201,信安世纪,59.27,-0.026765,-1.63,0.0016420361247948,61.14,60.9,61.46,59.01,7136.15,42527659,0.036060011167454,0.81956886255053,-0.28095644748079,0.040229885057471,99.06401470834,1172932555.5,5519682098.12,0.5983,49529044.9,258037144.42
1002786,银宝山新,6.9,-0.026798,-0.19,-0.002820874471086,6.99,7.09,7.06,6.89,86526.88,60132267.12,0.017458592608734,0.62714816683192,0.37964581995353,0.023977433004231,-5.1111111111111,3419722800,3419722800,-1.35,-262259905.38,1840354661.14
0688018,乐鑫科技,177.12,-0.026813,-4.88,-0.00038461538461535,182.78,182,183.87,175.5,7786.87,137998219,0.017189952008394,0.74059099901088,-0.30665577786852,0.045989010989011,82.739290886159,8023352326.56,14197755526.56,2.1407,148168183.23,978035080.62
0688711,宏微科技,128.46,-0.026818,-3.54,-0.00060606060606049,131.47,132,132.21,126.26,5543.47,71391920,0.027396751840129,0.79264899336536,-0.31888544891641,0.045075757575758,178.96349958206,2599264906.86,12652453685.64,0.7178,46568223.06,369942411.58
0600354,敦煌种业,6.52,-0.026866,-0.18,0.0014925373134328,6.6,6.7,6.72,6.48,320819.88,209913850,0.06078412574653,0.6960424368654,0.46726817445276,0.035820895522388,-51.177394034537,3441269561.6,3441269561.6,-0.1274,-22477534.31,440922536.36
1300309,吉艾科技,3.26,-0.026866,-0.09,-0.0029850746268657,3.36,3.35,3.37,3.26,345287.51,113428781.22,0.03963141824279,0.62860648939068,0.35155290945213,0.032835820895522,-3.9277108433735,2840264952.68,2888763473.9,-0.83,-602751060.4,59693330.53
0688078,龙软科技,61.08,-0.026924,-1.69,-0.0023896765971005,64.24,62.77,64.49,61.02,2782.41,17251675,0.0079533504969283,0.81874117231638,-0.38249336870027,0.055281185279592,67.866666666667,2136830293.92,4321410000,0.9,38176327.84,170671243.81
0688100,威胜信息,33.6,-0.026933,-0.93,0.0028960324355633,34.09,34.53,34.69,32.99,54780.83,183612459,0.033138851310483,1.4553268192638,0.61103908131135,0.049232551404576,52.5,5554314091.2,16800000000,0.64,248320384.16,1299639477.71
1300611,美力科技,11.2,-0.026933,-0.31,0,11.59,11.51,11.59,11.19,33703.00,38015581,0.018832905043021,0.70049965913437,0.41229385307346,0.034752389226759,53.333333333333,2004330182.4,2004330182.4,0.21,28190077.69,551358196.89
0603886,元祖股份,22.39,-0.026945,-0.62,-0.0017383746197305,22.81,23.01,23.25,22.28,45044.20,101850893,0.018768416666667,0.87100504300476,-0.55974842767296,0.042155584528466,15.879432624113,5373600000,5373600000,1.41,332255307.64,2084352046.14
0600576,祥源文化,5.05,-0.026975,-0.14,0,5.18,5.19,5.2,5.02,130353.41,66476815,0.021045027934336,1.3319090912806,0.5473368556333,0.034682080924856,108.60215053763,3127982165.45,3127982165.45,0.0465,14001269.62,162200410.68
0600882,妙可蓝多,55.85,-0.027003,-1.55,-0.00087108013937277,57.44,57.4,58.02,55.18,46949.88,263421364,0.011470521009376,1.4351441567016,-0.95652173913043,0.049477351916376,166.22023809524,22859910163.25,28830336709.95,0.336,143353996.72,3144456103.33
0605337,李子园,47.88,-0.027027,-1.33,-0.0022353180247917,49,49.21,50.33,47.12,37193.65,178868484,0.068648301956441,0.59995176983728,0.13546532518865,0.065230644178013,31.090909090909,2594138400,10376553600,1.54,194972458.19,1055247227.08
0603996,*ST中新,2.16,-0.027027,-0.06,0.0045045045045046,2.2,2.22,2.21,2.12,91266.00,19621723,0.030406796601699,0.71739171445819,0.51526155658063,0.04054054054054,-1.0592908636163,648324000,648324000,-2.0391,-312057601.05,210216.09
0688700,东威科技,65.72,-0.027091,-1.83,0,68.49,67.55,68.49,65.02,11712.78,77564085,0.033503375286041,0.89777869757174,0.5538133467135,0.051369356032568,38.658823529412,2297571200,9673984000,1.7,110950964.72,563983437.53
0688508,芯朋微,113.6,-0.027147,-3.17,0.0045388370300591,119,116.77,119.39,112.78,10895.04,124717422,0.016107987433007,1.1258928571429,0.1578631452581,0.056607005223945,74.248366013072,7683620000,12847989600,1.53,129041669.96,535549481.68
0688611,杭州柯林,73.45,-0.027152,-2.05,-0.000794701986755,75.44,75.5,77.3,73.45,6728.12,50077313,0.050677864607852,1.005878483435,-0.2594843031861,0.050993377483444,111.28787878788,975140562.5,4105855000,0.66,33001368.14,92133444.39
1002731,萃华珠宝,9.31,-0.027168,-0.26,-0.0052246603970741,9.48,9.57,9.61,9.11,97511.40,90507768.7,0.038067193429004,0.47129906737194,0.21739130434783,0.052246603970742,62.066666666667,2384812360,2384812360,0.15,46399814.52,2605636211.92
1002626,金达威,31.14,-0.027179,-0.87,-0.0015620118712902,31.62,32.01,32.07,31.14,50116.49,158184487.47,0.008129433776572,0.85574423544518,0.74005305039788,0.029053420805998,22.897058823529,19197247206.78,19197247206.78,1.36,665287076.59,2704598052.28
1300843,胜蓝股份,27.55,-0.027189,-0.77,-0.00070621468926552,28.3,28.32,28.3,27.33,17625.51,48745000.36,0.033268233295583,0.90454027589605,0.3040293040293,0.034251412429379,39.357142857143,1459599000,4102195000,0.7,71584174.16,940283047.24
0600023,浙能电力,3.93,-0.027228,-0.11,0,4.02,4.04,4.03,3.92,401510.05,158579920,0.0029521300048325,0.77177731927215,0.24259619025575,0.027227722772277,16.375,53450711652.84,53450711652.84,0.24,2260747452.01,50411287847.74
1000995,皇台酒业,24.63,-0.027251,-0.69,-0.00039494470774098,25.29,25.32,25.4,24.6,74968.01,186145364.01,0.04225740101912,0.78003922670329,0.32502308402585,0.031595576619273,307.875,4369559040,4369559040,0.08,-16495792.2,36600356.3
1300531,优博讯,19.63,-0.027255,-0.55,0.0019821605550049,20.06,20.18,20.14,19.39,61165.57,120204200.6,0.02011145261043,0.89982184679118,0.019740752713962,0.037165510406343,48.457171068872,5970131359.27,6498465762.1,0.4051,137401863.4,1039235540.72
0688028,沃尔德,44.57,-0.027281,-1.25,-0.0010912265386294,45.9,45.82,45.9,44.5,6926.21,31164622,0.018043067491062,0.94962844137326,0.36312391103823,0.030554343081624,61.902777777778,1710912957.86,3565600000,0.72,49611842.82,232689208.99
1300770,新媒股份,55.19,-0.027318,-1.55,0.0031723651744801,56.7,56.74,56.79,54.94,41675.56,231471421.88,0.029445611690255,0.74912927811332,0.092896174863388,0.032604864293268,19.096885813149,7811262950.13,12752099077.74,2.89,544704188.13,1014896009.6
1300323,华灿光电,12.06,-0.027419,-0.34,-0.0016129032258064,12.39,12.4,12.4,12.01,131454.13,160384907.33,0.01410709985131,0.78945739646392,0.19377931374969,0.031451612903226,86.142857142857,11237864795.1,14957251623.18,0.14,22381986.33,2391384229
